,price
2021-02-24,302.73806795864834
2021-02-25,311.27499948791836
2021-02-26,300.3071191304185
2021-02-27,300.3071191304185
2021-02-28,300.3071191304185
2021-03-01,304.84093470489057
2021-03-02,314.35214217570586
2021-03-03,299.5065261963283
2021-03-04,291.4904682396352
2021-03-05,282.3362454737089
2021-03-06,282.3362454737089
2021-03-07,282.3362454737089
2021-03-08,280.7156087274094
2021-03-09,273.5966910500912
2021-03-10,289.15613444479874
2021-03-11,283.6480909418365
2021-03-12,278.65134949388323
2021-03-13,278.65134949388323
2021-03-14,278.65134949388323
2021-03-15,283.0886453807891
2021-03-16,289.1175210379499
2021-03-17,285.70272406761785
2021-03-18,287.7477567866708
2021-03-19,277.78315633118643
2021-03-20,277.78315633118643
2021-03-21,277.78315633118643
2021-03-22,289.3876056412349
2021-03-23,295.66735808098645
2021-03-24,299.5161443297279
2021-03-25,282.6642266969799
2021-03-26,288.1432740318782
2021-03-27,288.1432740318782
2021-03-28,288.1432740318782
2021-03-29,306.490407211638
2021-03-30,301.7444765563846
2021-03-31,310.3682453186598
2021-04-01,325.0787572125446
2021-04-02,325.0787572125446
2021-04-03,325.0787572125446
2021-04-04,325.0787572125446
2021-04-05,336.7024752081053
2021-04-06,340.62851942693277
2021-04-07,335.4099285800728
2021-04-08,341.47739795157094
2021-04-09,339.470947530951
2021-04-10,339.470947530951
2021-04-11,339.470947530951
2021-04-12,337.2041502025599
2021-04-13,337.1558895524615
2021-04-14,327.972655161706
2021-04-15,329.69933317714305
2021-04-16,327.0755905181494
2021-04-17,327.0755905181494
2021-04-18,327.0755905181494
2021-04-19,319.25245376631165
2021-04-20,311.68012032047324
2021-04-21,311.0435316717939
2021-04-22,317.7958824955075
2021-04-23,316.3874928199173
2021-04-24,316.3874928199173
2021-04-25,316.3874928199173
2021-04-26,322.194563609615
2021-04-27,327.97270159202236
2021-04-28,317.8440962662188
2021-04-29,314.39074690444886
2021-04-30,303.8859234179818
2021-05-01,303.8859234179818
2021-05-02,303.8859234179818
2021-05-03,306.3842460100056
2021-05-04,295.00178206552965
2021-05-05,302.09176815269296
2021-05-06,298.5612007098933
2021-05-07,308.670467236318
2021-05-08,308.670467236318
2021-05-09,308.670467236318
2021-05-10,298.985640163093
2021-05-11,280.7157071063017
2021-05-12,282.19152470898683
2021-05-13,284.1207983142972
2021-05-14,288.7972714958845
2021-05-15,288.7972714958845
2021-05-16,288.7972714958845
2021-05-17,288.768280079939
2021-05-18,292.5610241691664
2021-05-19,278.7055702579984
2021-05-20,295.521806805423
2021-05-21,304.7522798504447
2021-05-22,304.7522798504447
2021-05-23,304.7522798504447
2021-05-24,304.1427073576218
2021-05-25,309.7448966050113
2021-05-26,308.8451225565974
2021-05-27,306.5713034559438
2021-05-28,307.86792363073056
2021-05-29,307.86792363073056
2021-05-30,307.86792363073056
2021-05-31,307.86792363073056
2021-06-01,309.5127541902197
2021-06-02,305.8456683315301
2021-06-03,301.66580204307814
2021-06-04,301.2787605518177
2021-06-05,301.2787605518177
2021-06-06,301.2787605518177
2021-06-07,305.14900803972097
2021-06-08,312.1347514435595
2021-06-09,310.7124905567521
2021-06-10,305.86495932943365
2021-06-11,310.2480459830443
2021-06-12,310.2480459830443
2021-06-13,310.2480459830443
2021-06-14,310.5188804711041
2021-06-15,313.92473697053197
2021-06-16,312.3960230084246
2021-06-17,304.84906195126507
2021-06-18,303.69768720269553
2021-06-19,303.69768720269553
2021-06-20,303.69768720269553
2021-06-21,296.09258413406604
2021-06-22,297.6600867382692
2021-06-23,298.8405454256695
2021-06-24,303.3203193756716
2021-06-25,305.3811748910117
2021-06-26,305.3811748910117
2021-06-27,305.3811748910117
2021-06-28,308.8934825663629
2021-06-29,311.5542485590955
2021-06-30,314.4569464555377
2021-07-01,313.63452729417116
2021-07-02,303.55254101783
2021-07-03,303.55254101783
2021-07-04,303.55254101783
2021-07-05,303.55254101783
2021-07-06,302.5656136447317
2021-07-07,303.9299084615934
2021-07-08,291.2645196433758
2021-07-09,293.85757968924014
2021-07-10,293.85757968924014
2021-07-11,293.85757968924014
2021-07-12,299.96292065731285
2021-07-13,301.9947466632306
2021-07-14,303.5718779950409
2021-07-15,298.21164085196307
2021-07-16,295.3766545681901
2021-07-17,295.3766545681901
2021-07-18,295.3766545681901
2021-07-19,280.52466329853206
2021-07-20,285.72041622933716
2021-07-21,294.46719274573366
2021-07-22,304.781423030191
2021-07-23,306.648721602643
2021-07-24,306.648721602643
2021-07-25,306.648721602643
2021-07-26,309.783690768737
2021-07-27,305.07162882581736
2021-07-28,300.91109982227334
2021-07-29,303.28166805964287
2021-07-30,328.4768744563156
2021-07-31,328.4768744563156
2021-08-01,328.4768744563156
2021-08-02,336.86563879918924
2021-08-03,335.965777068987
2021-08-04,335.6368198676913
2021-08-05,344.00624681284665
2021-08-06,340.1359871556223
2021-08-07,340.1359871556223
2021-08-08,340.1359871556223
2021-08-09,342.05169656001215
2021-08-10,339.8456997796893
2021-08-11,332.69543536254
2021-08-12,326.5514417792516
2021-08-13,317.54246160406564
2021-08-14,317.54246160406564
2021-08-15,317.54246160406564
2021-08-16,317.4357446717958
2021-08-17,316.29995260143676
2021-08-18,311.1166325195099
2021-08-19,305.55477078587217
2021-08-20,315.20315587253845
2021-08-21,315.20315587253845
2021-08-22,315.20315587253845
2021-08-23,314.4557177271434
2021-08-24,320.00793330396937
2021-08-25,316.144693972073
2021-08-26,324.77387934835275
2021-08-27,325.7833790121741
2021-08-28,325.7833790121741
2021-08-29,325.7833790121741
2021-08-30,335.20852266862744
2021-08-31,333.5875063777112
2021-09-01,330.9473156262066
2021-09-02,327.9770793630665
2021-09-03,326.24935678344144
2021-09-04,326.24935678344144
2021-09-05,326.24935678344144
2021-09-06,326.24935678344144
2021-09-07,332.57799356856185
2021-09-08,331.1511070920457
2021-09-09,326.06486626330326
2021-09-10,340.7024117913436
